User ID,Transaction ID,Transaction Hash,Created At,Status,From Wallet Address,To Wallet Address,Token Name,Amount Normalized,Network,Direction
96e399ba-d781-49fd-a775-b4907f6b3a72,0xc97b3ad1ba062f472a84351c26abcba2aea4acdf6cfe721645783f0fd339abfe,0xe3b7d4a848602df98460b0ce6b8174e83fa8136286f850e425136f7fe16217ab,2025-09-20T05:53:40.241,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x00471c596755c5eb197a3e43683534b4858c2c0f,Baby Otter,3,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xe7200941db6d858498c8aad4558fa8da69599b51afd5ab1c767435b2264dd07d,0x7a58c617eadcd8fc623b9fe257f307889bb050f33780a78f811140b4ca7ccbeb,2025-09-10T02:44:04.770,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,Worldcoin,0.0011034651,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xf43fb6193ba5ae83deeb8c305b2a0d82b31a7825c697578032982c64b6a0aa23,0x8e3d2318fe849f2cc86e8273a7f7cd30c0ceebcdfa36b790e4430bf4164389ac,2025-09-10T02:44:30.783,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,PUF,30,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x74a883c62d8a9f4932bde8e30f7cf14d377cce404dd7d7066f331556aa547532,0x189bad9d84ee54989c2049f9f8f27acef9012522dd4e81c562eb79a1332cdd41,2025-09-10T02:43:55.400,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,FLAG,5,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xa2a69d9e2d04660bc2acb9c61ba9f63ef24d9e9fb4c68182715e6577ab693662,0x3599c03da19cf29d20d5312807ae51033c4c93f378e98fe7f384cf6deb96fad9,2025-09-23T15:34:05.697,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x17a70ab2d7e66b1586323f603d6b6bab9219db6e7696b00df2ec3e511e673124,0xbeae6fafebc1906e28e158a99540edfe00832bb5b19d360aec2f6347c2000536,2025-09-23T15:36:22.393,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x2cfc85d8e48f8eab294be644d9e25c3030863003,ORO,1,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xb885c4dea165a6de36612ac7dcff984adbf9fcab7faef41bea8efe7bde878dd2,0x35c39e46f1cc8ca426d57490bab254e408929fbafe8a4d0435cd479d86fc48f0,2025-09-23T15:41:37.979,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,Gems,5,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xff10afbb0d418e8a8b6381ff69d6c4149dfacc4bf473bdcf2d1d5c9fec2e8fcd,0xe621134bd63c2facd80878886827800e91c4269b5210010e6f6b9390a098f267,2025-09-23T15:42:10.664,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,Gems,7.8,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x501aa2cb0982b10652cdaf3ff75448a4b327a26283667e55f481f621b1ccfbc5,0xc39c18c912a38f70557ac2012cd12be504e5af53393b6f1fd9469b08419ed3bd,2025-09-20T05:45:44.163,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,Gems,20,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xa07b9b6990ca859102ba544225d2901c9bb32f1b804cff0a19a92fa4016f443b,0x0923de085cd5128d20c8e79e96c32fa32a0b54b3eb00b7ab913da9c83fc01b9a,2025-09-20T05:34:21.379,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x2cfc85d8e48f8eab294be644d9e25c3030863003,AION,6,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xc51c5eeda675d9429d05ac6390f5b78ab1e06d938d132deb9ccf3899d3c4071e,0x02762a17e032f1a90fdca32580ca42dacebb026d640c7215dac67a6b9b84a054,2025-09-02T22:42:40.764,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,Worldcoin,0.7000001863,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xdd91ad621bd31bf868e230333a6e63e5d1b7c2aaf2c1babe5470e4a9f4c66435,0xadb0e4c75d268f46700ccf64e7f8ddc5aed8f11dd04daabee6c4d16f1a34cdd4,2025-10-01T05:49:58.513,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,Worldcoin,0.1386991871,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x80310e912d06f65d8f5fd84493781f0878bc9a3557c892c66e6e3e6815bd51be,0x9b930ba52c167b01bea62728535ece9d7e80db5570b53bb81b14191723e8df89,2025-10-01T05:54:20.783,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,CASH,4,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x7a9bbea702a707b397a82983fc6667e5112a2a00b018fc7f1e74f4228a07eb62,0x7748502b0785e4b0839af366b7ecbb7b4e1f5750b68bfffe88df5dc9e358365d,2025-10-01T05:51:47.127,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,ORO,1,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xa0243190216c4fa679084dd01357451b1655d508eef30138648f07de2a6e7891,0xe0027c1a6907fc91cfdc97b3fece9f9946bd55bb288e14e8a69ca786d917e04c,2025-09-29T15:05:20.166,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Baby Otter,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x4d21af0e17c20f869908e4dd7c843d163337537380ae10c684f83709a87d56d2,0xe561090078e2bd321aa946d4f156fb04027ad1961863fdb8278c21bc91d5408c,2025-09-18T09:57:20.399,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,ORO,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x18084d2dd6acd859b358e2e4031d00948937f167428a366f783902530fca9d24,0x21c73f65d42500b5a3dab6dc1b8762e89b2d538d974137640b7c9c517699d5ab,2025-10-01T19:39:18.480,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x12d62347188647ee62225f73892f42140d52addbc91505439e4d3f24d22fd69f,0xe96ccaa0a17dd1a85ddb43c19aafb44b59a77e6abd1447590f07f86b159d5fe6,2025-10-01T19:10:52.853,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Human Unique Bridge,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xf5c2b9460758e516d03d1c6f4d387ed9ef7012f7a6e6cea7cc2ab8c79fa2a73e,0x1b031ac47e481d261a7dae3028443183f7b41faf62f2781257d4e7dc3f1d2041,2025-10-01T22:52:28.058,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Billboard,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xb493f59bb319365d78a9835768238bda801d9ba68f24bcfcb7b2269a1b59c0ea,0xe4c97568a4d0989b492fdab01b79c7d93c0aaecdf5958486e0034f32870cb5e5,2025-10-01T22:43:44.843,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Destinity Will Door,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xee54c72d98784569ac79ed9af5ee634376f99ac99d149652c093e3f0ae1f26f2,0x1fbfe119eff41b96086d5f8af4e67a4b6b67a717a8b865f5269e1188ea569521,2025-10-01T22:57:01.630,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,O=C=O,0.8899784965,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x6cb254f3b859da2e48c0a096e9a640a8627a77fe3e4a51e514bd966c115e0a82,0x89da9d97d980aaee562219be97eed2f97adcce55f5cec9300112dbc93b45b023,2025-09-23T15:42:34.205,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,Gems,5,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x6d22b1d6a1ebe4fb09bf99f883d18dc5cdbd7ddb3ac73e03489b900260172c46,0x4f23ffc30c3be0dd6af98b8f14f01578eb9689de52de7b5a11e49f269c1b2aec,2025-09-23T15:56:00.545,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x2cfc85d8e48f8eab294be644d9e25c3030863003,ANI,88.92894,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xef4face06adbcfe0f0c22cb01b75919075195acb9208921da87c05fcfc2a1a88,0x1a16afad25033aa3143a041d7656c9db792f79eb13636967db4cc2bbcc88ec9f,2025-10-01T09:07:56.512,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000000000000000000000000000000000,Re7 WLD,0.0323824877,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x8fc0cd7165b96a0d4d9b192a2c50e23851b4328530cb9e87b6fa616870eba470,0xb3db9770f61e9f9119a9ab18d7b6978865785b4d86db9397cf02c8b50ace4e52,2025-09-05T19:17:19.546,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x0b4637bd44b68679a70325e27382d27f871f84758ab3bc1d65e2bd762c23d37e,0x47905ddf2b00f172ec02428ea839de1158f2b99ddf65b59ed596763f27230596,2025-09-05T19:19:20.482,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xa81b051a84b78666f2955327918da9adea0c4b1935ff4d19bfc8cb447eb33118,0xb9b2ddb8ed5b18e822abc1e571ba362b2f226d735af861ec429d9166e2b9bfdc,2025-10-01T11:47:16.394,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x2cfc85d8e48f8eab294be644d9e25c3030863003,Worldcoin,0.9865893042,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xc89b90422742860e42d404052ffd9794be660568914207817ddbdb5e7ab5effd,0x088f28f0dfdc4f88b481e4fb79800aa20b1047589860697c8b04684437e80929,2025-10-01T12:43:59.498,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x249820c0479d0a7fee6a2a3a14583267550f3caf,AXOLOCOIN,0.999,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x17ffe90e448681050bb925516866628d76bcf48e7e116470f6143b8dd9e1e517,0x3039be6aabd3ebdf0bbe45495c31b334a14b40fa4b05f0ceea011462de90c4b6,2025-10-01T23:03:42.123,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x2cfc85d8e48f8eab294be644d9e25c3030863003,Billboard,1,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xa8171e2ff9baf68da4dc5203d7be6d5d1861d00dec5c56914dcf2a5a23053aea,0xa80a32e278ab9950da291f30b1212da5a4fb8c66530d4275a6db098d51ec3994,2025-10-01T23:04:47.142,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x000000000022d473030f116ddee9f6b43ac78ba3,Rare Egg,1,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xf214d8546dd725454f8395407969c52d1425fe01129516e786819083e47fb0ec,0xf17f67b34e83c9189e0fc8e287fb199d2fbf74b1f661e49ed41fc52e446443c6,2025-10-01T22:34:02.695,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,Umani,255.3659003472,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x188743579e7aa2af058c83c866f241fb78cb2c9339a76d4c5ca1dffd813bd06d,0x20ce10c60c4fa1124204049256c05ec7b64090898e93585a75b0f3fa2815382b,2025-10-01T22:55:13.586,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,WorldNFTBasic,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x0567676fe6dad4899da4ab197a7f70ee97fcf22edac66365e7265d93971017f5,0x49fb6b4ed3068f3f0cbc75d133da99774586f523409e3833abb868f3a216300c,2025-09-23T23:23:59.008,mined,0xede54d9c024ee80c85ec0a75ed2d8774c7fbac9b,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Drachma,0.0474868056,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x84dce3919b42efbc8e3f1ba78861a9c4587c7e66f43faa83b9b6bbd072fc3eaa,0xcf0c518c383293944e6ff9ebdd066306e97700d99f411e2e19ff9be8fd9eaf36,2025-09-10T02:07:11.072,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,ORO,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x00a94431c433acd096a1dc446969a59270cd3a4b6155e1a2f523c65c382c1652,0xb974a143a36ab7036ca5d08bd091401d2948e0e841cae7a5558272eab88f4e9b,2025-09-29T17:50:17.445,mined,0xe9995c809e27111ba9437ab435d575d770953b8f,0xc3599317edf035c40e8cc689cee0cdf904034aa4,DNAToken,29.9891038424,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x143814925658309afc9eb554aa6968cde37cd418b38ae8966b1dee93efe4a4d0,0xbc2ab0c02ce49db9e27030dd7c546d8bb19361eaeb57d7299493ace34f747671,2025-10-01T03:54:34.393,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,ORO,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x725f2657883d33073600bd14422c234c3d59b5d53d023c6214f3addad553b740,0xfe970e513775111744ebdae68fca7d8254393f57455f5487f6b9b76af8b3c331,2025-10-01T03:59:00.821,mined,null,0xc3599317edf035c40e8cc689cee0cdf904034aa4,AION,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xdf3840a4ef460f7b1e4ddc12af71ed604254aef4183a8eef1fcf3839f9bbd59a,0x4eabd383d6eabf5cd6ea37a1e9f48f350bece60b12db6d4cfa86c1c5b2c1a76a,2025-09-22T11:20:39.520,mined,0x2cfc85d8e48f8eab294be644d9e25c3030863003,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Worldcoin,0.0000011889,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x3846bdfdfb6ac1556dfa14e0a5348f3029daef0fc7ec37e8eda9448418112439,0x76ce2f06da933f180799d54a4812bb2a75fd4fbd6bd77460be9f504287694d9a,2025-09-23T16:20:23.155,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Destinity Will Door,10,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x101f048017ac37063d4c883b7851ccda8fccc923d06f95a8d43d266956439dff,0x214ad631508113791c9c851525a952deed961b5cc03ef9a9ac429785cf5eaaec,2025-09-23T15:49:46.337,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Common Egg,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xc87c3ef734de29cf95ee7435abe2af04ff2e249d8f592a896d3399cea695b73d,0x24527ed1a05c489b5cc55576fb1a1ce8fea1d04e6b58d4f9132bad10826b955c,2025-09-23T15:37:27.059,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Baby Otter,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xfd65bb3599090563f5578156b108c63fa3ae65537dfe48dcc5fca2dbdbabdcba,0x35f34259a7178a7656141f016bd172a719c673edb01f19a6ea8dc04576dbb745,2025-09-23T16:00:50.930,mined,0x2cfc85d8e48f8eab294be644d9e25c3030863003,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Worldcoin,0.001,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x4f1de7c525b41219fd73aae631615ffc5e99976f4ecb9366f0b1827a7a038a56,0x21beaf6710da9632569c0bec3be734c253176c4279074f7bab6b640516869d94,2025-08-19T07:02:54.322,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x12f56f443598fbedcd6c408e0d8490944ae1c954c34a74a35565424b9d0b0667,0x8e9c7efd76d8e44109c1c972d153e6639e75ae56a9e35c98ce5f2488ea67a5a4,2025-09-23T17:50:12.347,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x93b606ced17a425659bb7a1bd53407a3965fe399e90f38d5f9a101c3b9b26f04,0xa04b4d49c951110d6026d6e7cd5d7b7595f97cb5bf7a7fb5665a3b28f08d920c,2025-09-20T13:49:12.373,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x05670313ed904778d3e98877f6c10de26d57969b5ebe5a613b345d7544af4585,0x88d310943e3abb866b43fc2d5a464f426a2e4afde37403d155a392cceda3b07e,2025-09-18T10:05:23.593,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x2cfc85d8e48f8eab294be644d9e25c3030863003,Worldcoin,0.1,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x1287c255845fca6a33fdf332dc132a6d3911239ff372ba11635b9c6ac7ba9a97,0xe7dd3dc784af74ee5b07d44245ea51c10ce3a6f54d70e9426f755e594335aed7,2025-09-18T09:24:47.202,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,Diamante,0.10954,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x00f7959f1206eb0de0b5355a1f8cab2d9bcde803b5c959f58ccf1700e1cede1a,0xaffaddd0e4246aac43eb53fb53a33f3c24876a1929dab0b1f4840e082582b6a5,2025-09-29T17:51:06.005,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x091ad9e2e6e5ed44c1c66db50e49a601f9f36cf6,DNAToken,160085.5194532344,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x1bd38639385c1edba19bb040cdab89c468f2b50966db6aec4f81b7bf6510e1f8,0xeffb11f6447a2da4a7ebf5aef3aee5213e03777713e8845d31810c3034ed05fc,2025-09-20T05:45:19.582,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x18084d2dd6acd859b358e2e4031d00948937f167428a366f783902530fca9d24,0x21c73f65d42500b5a3dab6dc1b8762e89b2d538d974137640b7c9c517699d5ab,2025-10-01T19:39:18.480,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x09932d0e393fe06d1d64aa047ef8cffa9149224292d598eb17b590952d81e5a1,0x8844aaab31be8d74fb47cc65b0e2ab0b56ce1e18fd81fcd5ee7ae35cc6c0232a,2025-10-01T22:34:38.557,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,GoldCoin,0.27,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x21c7e1c925963fe4fb43b5ba7cb5f1c8fd3129d63f64c1b65fa29c385bb42145,0x1b6d55f7302d6b8f4508b2d476eb0d2d8bdb3426cbea25a4616ed8bdb62e401f,2025-10-01T22:34:56.452,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,Gems,12.31,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x87aaa84c7e6ba27824eda4dd91cdda28be766cf8f70b7e6ab8f33d94487a32bd,0x0c77efb50ec18d714f1bf433226570ffa55e83525bd1d7b296482b83b20ed959,2025-09-22T13:14:38.636,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,CASH,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xe0435d4efa6830b0ea87ceda01c510ced0d417fc41c0b2b32bb4490cb5ce8c89,0x3ab7d0b134ddd45ac6f1e79e56f08fe0b1dab4e302b93dd543469f21b8fa3a43,2025-09-22T11:26:52.912,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x009e1167dbe7cb785c7b166ecb8b811052bfb97f1de435b73525a03275114c06,0x59f31d57262b4d9d14a15ed99d2ba1d45b08369897c9d1f130b32d32b5c80c25,2025-09-22T12:06:17.640,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xfd86cfbd6f3274d4963e004cbd4c3795a259aa79e32c6000e3f52d9c8beac645,0x9e69c9a307c7ecb54930b71164bb228cdd3c3189242d116db2ee2ec3bd092193,2025-09-20T05:36:56.074,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,ORO,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xc194b6c6806320594e55e39db6329e015d04f2b84f694d1564370d17d425a512,0x033196bc3bba1243eccf16051dfa799a0008f8d504f00e8236657e7b4943977e,2025-08-15T02:37:49.017,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,PUF,10,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xcd217ed98be1929b05798c6f3a2b42b22b0312020b93d291901ab8c84b401714,0x968ab1c8880148705f2f274bb2f35ddcbebde084f65be487760597a32eb3e4f3,2025-09-23T23:24:06.832,mined,0xede54d9c024ee80c85ec0a75ed2d8774c7fbac9b,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Drachma,0.0024990741,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x71047f51db2243f1d8038d2051e1449347837770a8b42caaa3c9da36c4f62332,0x2d0ea21cdf9047d1d6b519488e0f1558b5c920e00e5eb400cfbe2a3945e502d2,2025-09-24T16:27:58.583,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,CASH,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x0bef18542d8993e168cbbfa5848c5775e19b01b0948056bc20ee6f6840413163,0x8b3c123677b25b89c6ed5384ca8be3ac44745f9f262d536dc182a7058fded518,2025-08-15T02:37:31.993,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xc08b614e2849353eed5a194dad2d913813e290bbdde61ad61c22673ca708d544,0x433a1802ff0a8403651eb78ec73b793b38a59d1df5e8dbd257259915d994d0d0,2025-08-19T11:30:56.359,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0000000000001ff3684f28c67538d4d072c22734,Ani Labs,1,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0x26633d9d8c5d66bc1435104568ebc331955fc2d3e155aec8a06c306a4c7801af,0xeb4e86270cbbf99d1a13139bea7cfdef747569e9e649ea52d9b1247c5947bf01,2025-09-20T11:45:34.127,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x24e2f756af6558818083e78b1205d156542bce80,Worldcoin,0.0225506,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xdedab16a2b047f7c662239c78442e66fcf450978308dd9b674a99bd4532d1c3d,0x5666483c380f53247254f1650fa758e4a94587e5719803884472b217a4f20243,2025-09-18T10:01:05.572,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x0b59a31154a0742dbb2623eb366f9cfaeaf11558,ORO,1,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xd15bc9fe2877c1cdf4d3ce181ab30b4136fdfd001f1d557138069f1570969fd1,0x9735c43afdc603a885dffde4aae263f67d6a27d3440d9353bc286ac56b90379a,2025-09-22T12:10:31.449,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0x2cfc85d8e48f8eab294be644d9e25c3030863003,DC,940,worldchain,sent
96e399ba-d781-49fd-a775-b4907f6b3a72,0xc350fd3325f4d26ef46a427191bef45c885414fc756c5ba8c59889144400add2,0xad9bc7a1c62240e13c616c4910a4c18a58278e09f5301ed51de66b70f27761a2,2025-09-05T19:11:57.589,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Human Unique Bridge,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x504805c4329a1398c8c079fd1b520a646d6d980ec4696c89230c5f75a1264c5c,0xb1962ca8fb87f15cad951a04d27495c0d64f26d0748f8257673b9991f2788b43,2025-09-05T19:14:56.971,mined,0x0000000000000000000000000000000000000000,0xc3599317edf035c40e8cc689cee0cdf904034aa4,ORO,1,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xab63cbdc6ff5e36c888335a835b46d556e1c1848bebc9e25146ab9e97c700f08,0x9f3aa8e868efc8f8168b10681db7e86df71b4449da51c69330668213ae22e3a6,2025-09-18T23:10:58.281,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0x08f5d15e7072a42a2eedcc151e0310ba239437cec630a0c1ce175233fd43b5d5,0xffffdea9e1e7135cb07265d40c38261e8c45e6733c829d462ea5e82704fb62ae,2025-09-18T23:25:29.229,mined,0x5692df7db2d2e478711126543780c34ac9047a3a,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Loot,11.25,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xe722e11b6c5b10ca8b56a3e890e99cb927387b089324331530804833c46cc3ed,0x3338b23528e6784f368133ed6b3d4f5508637af66f9205d138a801459deb674f,2025-09-18T23:11:12.255,mined,0xc3599317edf035c40e8cc689cee0cdf904034aa4,0xc3599317edf035c40e8cc689cee0cdf904034aa4,null,0,worldchain,received
96e399ba-d781-49fd-a775-b4907f6b3a72,0xd6a84b28dac78c2880fde54b3d78690349906abba2f5ca8042b6a518185b9740,0xed7f4d9c26aec592fd0a8755e72bbf291a4f365f3c67f419f2387dd0dede4dfa,2025-09-18T10:09:48.784,mined,0x5692df7db2d2e478711126543780c34ac9047a3a,0xc3599317edf035c40e8cc689cee0cdf904034aa4,Loot,10,worldchain,received
